"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"226984"|"20130918000000"|"Réel"|"2- Tige et manchon"|"297984.938"|"5037877.5"|"20"|"1600681"
"158434"|"20130918000000"|"Réel"|"1- Tige et base"|"300630"|"5037617.5"|"20"|"1600462"
"89742"|"20000717000000"|"Réel"|"8- Pilier"|"300452.748"|"5039534.637"|"20"|"4007668"
"89743"|"20000717000000"|"Réel"|"2- Tige et manchon"|"300453.086"|"5039536.977"|"20"|"4007668"
"89808"|"20000717000000"|"Réel"|"3- Fût"|"300139.37"|"5038473.264"|"20"|"1370459"
"89823"|""|"Réel"|"4- Poteau en bois"|"300106.43"|"5037966.656"|"20"|"1370985"
"89831"|""|"Archive"|"1- Tige et base"|"300029.783"|"5038026.081"|"20"|"1370986"
"89857"|"20000717000000"|"Réel"|"10- Fût et feux"|"299423.292"|"5038642.831"|"20"|"1370966"
"89863"|"20000717000000"|"Réel"|"4- Poteau en bois"|"299502.649"|"5038574.964"|"20"|"1370965"
"89864"|"20000717000000"|"Réel"|"11- Pot. bois/feux"|"299523.46"|"5038559.463"|"20"|"1370965"
"89868"|"20000717000000"|"Réel"|"10- Fût et feux"|"299537.813"|"5038549.5"|"20"|"1370964"
"89869"|"20000717000000"|"Réel"|"4- Poteau en bois"|"299538.688"|"5038550.5"|"20"|"1370964"
"89870"|""|"Réel"|"11- Pot. bois/feux"|"299543.938"|"5038564.5"|"20"|"1371252"
"89871"|""|"Enlevé"|"9- Autres"|"299546.167"|"5038560.293"|"20"|"1370964"
"89873"|"20000717000000"|"Réel"|"2- Tige et manchon"|"299564.198"|"5038549.082"|"20"|"1370964"
"89874"|""|"Enlevé"|"2- Tige et manchon"|"299566.31"|"5038547.582"|"20"|"1370964"
"89880"|"20000717000000"|"Réel"|"4- Poteau en bois"|"299607.584"|"5038505.207"|"20"|"1370973"
"89885"|"20000717000000"|"Réel"|"4- Poteau en bois"|"299616.501"|"5038469.114"|"20"|"1370973"
"226954"|"20130918000000"|"Réel"|"1- Tige et base"|"298720.213"|"5037443.067"|"20"|"1360567"
"89894"|"20000717000000"|"Réel"|"4- Poteau en bois"|"299620.156"|"5038408"|"20"|"1370973"
"89896"|"20000717000000"|"Réel"|"9- Autres"|"299619.25"|"5038389.5"|"20"|"1370973"
"86716"|"20120507000000"|"Réel"|"2- Tige et manchon"|"298170.5"|"5038014"|"20"|"1360366"
"215317"|"20120507000000"|"Réel"|"2- Tige et manchon"|"298110.563"|"5037969"|"20"|"1360077"
"89897"|"20000717000000"|"Réel"|"9- Autres"|"299646.351"|"5038356.763"|"20"|"1370973"
"89899"|"20000717000000"|"Réel"|"1- Tige et base"|"299659.438"|"5038357"|"20"|"1625745"
"89905"|"20000717000000"|"Enlevé"|"1- Tige et base"|"299704.271"|"5038292.337"|"20"|"1625744"
"89908"|"20000717000000"|"Réel"|"10- Fût et feux"|"299719.621"|"5038273.625"|"20"|"1625744"
"89953"|"20000717000000"|"Réel"|"1- Tige et base"|"297001.091"|"5034263.258"|"20"|"1600301"
"89981"|"20000718000000"|"Réel"|"9- Autres"|"298468.623"|"5038461.503"|"20"|"4011410"
"89987"|"20000718000000"|"Réel"|"3- Fût"|"298472.22"|"5038428.92"|"20"|"1625633"
"89988"|"20000718000000"|"Réel"|"10- Fût et feux"|"298486.275"|"5038386.246"|"20"|"1601394"
"89991"|"20000718000000"|"Réel"|"10- Fût et feux"|"298510.656"|"5038407"|"20"|"1360623"
"226953"|"20130918000000"|"Réel"|"2- Tige et manchon"|"298708.621"|"5037432.982"|"20"|"1360567"
"90044"|"20000718000000"|"Réel"|"1- Tige et base"|"298690.247"|"5037929.242"|"20"|"1360027"
"70862"|""|"Enlevé"|"1- Tige et base"|"299213.834"|"5038090.217"|"20"|"1360184"
"70857"|"19991211000000"|"Réel"|"6- Base amovible"|"299152.063"|"5038189.977"|"20"|"1360609"
"70831"|"19991211000000"|"Réel"|"3- Fût"|"296494.297"|"5034133.755"|"20"|"4006601"
"70828"|"19991211000000"|"Réel"|"2- Tige et manchon"|"298413.335"|"5035148.513"|"20"|"1350509"
"164149"|"20120507000000"|"Réel"|"3- Fût"|"298071.656"|"5037907.5"|"20"|"1600413"
"185825"|"20120507000000"|"Réel"|"2- Tige et manchon"|"298126.375"|"5037972.5"|"20"|"1360077"
"187006"|"20120507000000"|"Réel"|"2- Tige et manchon"|"298223.531"|"5037907"|"20"|"1360077"
"86592"|"20130918000000"|"Réel"|"1- Tige et base"|"298718.063"|"5037432.5"|"20"|"1360567"
"226950"|"20130917000000"|"Réel"|"12- Balise"|"298764.579"|"5038185.112"|"20"|"1360648"
"226949"|"20130917000000"|"Réel"|"1- Tige et base"|"298810.625"|"5038152.845"|"20"|"1360099"
"226948"|"20130917000000"|"Réel"|"1- Tige et base"|"298780.415"|"5038189.09"|"20"|"1360648"
"90058"|"20000718000000"|"Réel"|"10- Fût et feux"|"298698.625"|"5037905"|"20"|"1360273"
"226947"|"20130917000000"|"Réel"|"12- Balise"|"298767.135"|"5038183.914"|"20"|"1360648"
"90061"|"20000718000000"|"Réel"|"3- Fût"|"298741.973"|"5037894.888"|"20"|"1360632"
"90067"|"20000718000000"|"Enlevé"|"3- Fût"|"298775.568"|"5037829.612"|"20"|"4006896"
"90078"|"20000718000000"|"Enlevé"|"1- Tige et base"|"298889.337"|"5037719.951"|"20"|"4006067"
"90080"|"20000718000000"|"Enlevé"|"3- Fût"|"298788.444"|"5037812.8"|"20"|"4006068"
"90081"|""|"Enlevé"|"2- Tige et manchon"|"298895.697"|"5037688.079"|"20"|"4006064"
"90088"|"20000718000000"|"Enlevé"|"3- Fût"|"299009.779"|"5037578.758"|"20"|"1371114"
"226946"|"20130917000000"|"Réel"|"2- Tige et manchon"|"298770.131"|"5038180.241"|"20"|"1360648"
"57332"|"20130917000000"|"Réel"|"3- Fût"|"298743.031"|"5038207"|"20"|"1360648"
"90105"|""|"Réel"|"3- Fût"|"299036.405"|"5037455.256"|"20"|"1370028"
"90109"|""|"Réel"|"3- Fût"|"299045.519"|"5037419.923"|"20"|"1370028"
"90135"|"20000718000000"|"Réel"|"9- Autres"|"299057.9"|"5037328.5"|"20"|"1371315"
"90138"|"20000718000000"|"Réel"|"3- Fût"|"299058.47"|"5037330.5"|"20"|"1371315"
"90139"|"20000718000000"|"Enlevé"|"3- Fût"|"299055.648"|"5037329.114"|"20"|"1371315"
"90149"|"20000718000000"|"Réel"|"1- Tige et base"|"299062.8"|"5037348.5"|"20"|"1371312"
"90153"|"20000718000000"|"Enlevé"|"3- Fût"|"299060.531"|"5037309.962"|"20"|"1371315"
"90156"|"20000718000000"|"Réel"|"1- Tige et base"|"299104.692"|"5037250.766"|"20"|"1371342"
"90158"|"20000718000000"|"Enlevé"|"9- Autres"|"299109.914"|"5037199.131"|"20"|"1624193"
"90159"|"20000718000000"|"Enlevé"|"2- Tige et manchon"|"299117.213"|"5037182.13"|"20"|"1624193"
"90161"|"20000718000000"|"Réel"|"3- Fût"|"299138.865"|"5037157.247"|"20"|"1624193"
"90170"|"20000718000000"|"Enlevé"|"1- Tige et base"|"298728.082"|"5037792.008"|"20"|"1625630"
"90171"|"20000718000000"|"Réel"|"2- Tige et manchon"|"298730.309"|"5037764.906"|"20"|"1360527"
"90173"|"20000718000000"|"Réel"|"2- Tige et manchon"|"298733.741"|"5037766.006"|"20"|"1360527"
"90174"|"20000718000000"|"Réel"|"2- Tige et manchon"|"298736.949"|"5037767.016"|"20"|"1360527"
"90176"|"20000718000000"|"Réel"|"1- Tige et base"|"298741.676"|"5037764.456"|"20"|"1360527"
"90178"|"20000718000000"|"Réel"|"3- Fût"|"298718.036"|"5037732.813"|"20"|"1360638"
"90179"|"20000718000000"|"Réel"|"1- Tige et base"|"298698.719"|"5037761"|"20"|"1625631"
"90182"|"20000718000000"|"Réel"|"3- Fût"|"298727.906"|"5037764"|"20"|"1625630"
"90192"|""|"Réel"|"3- Fût"|"298931.844"|"5037420.5"|"20"|"1371318"
"90194"|"20000718000000"|"Réel"|"9- Autres"|"298945.046"|"5037431.054"|"20"|"1360638"
"90198"|"20000718000000"|"Réel"|"3- Fût"|"298947.219"|"5037392.5"|"20"|"1371318"
"90204"|"20000718000000"|"Réel"|"1- Tige et base"|"299009.598"|"5037352.646"|"20"|"1360638"
"90212"|"20000718000000"|"Réel"|"2- Tige et manchon"|"299020.766"|"5037316.853"|"20"|"1370044"
"90215"|"20000718000000"|"Réel"|"3- Fût"|"299046.484"|"5037248.126"|"20"|"1350663"
"90230"|"20000718000000"|"Réel"|"3- Fût"|"299104.115"|"5037140.226"|"20"|"1350683"
"90248"|"20000719000000"|"Enlevé"|"1- Tige et base"|"299974.816"|"5039085.173"|"20"|"1370980"
"90253"|"20000719000000"|"Réel"|"2- Tige et manchon"|"299954.08"|"5039085.653"|"20"|"1370980"
"90255"|"20000719000000"|"Réel"|"2- Tige et manchon"|"299940.528"|"5039102.515"|"20"|"1370980"
"90257"|"20000719000000"|"Réel"|"4- Poteau en bois"|"299929.719"|"5039114.5"|"20"|"1370980"
"90264"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300030.97"|"5038997.815"|"20"|"1370979"
"61867"|"20130917000000"|"Réel"|"3- Fût"|"297807.844"|"5035992.5"|"20"|"1350578"
"59332"|"20130917000000"|"Réel"|"3- Fût"|"298005.031"|"5035980"|"20"|"1350125"
"220305"|"20120507000000"|"Réel"|"2- Tige et manchon"|"298205.932"|"5037917.101"|"20"|"1360077"
"164297"|"20120507000000"|"Réel"|"2- Tige et manchon"|"298078"|"5037919"|"20"|"1600413"
"90282"|"20010110000000"|"Enlevé"|"4- Poteau en bois"|"299853.838"|"5039354.309"|"20"|"1370755"
"90286"|"20000719000000"|"Réel"|"4- Poteau en bois"|"299883.969"|"5039338"|"20"|"1370755"
"90291"|"20000719000000"|"Enlevé"|"1- Tige et base"|"299948.166"|"5039300.984"|"20"|"1371245"
"128231"|"20010620000000"|"Réel"|"1- Tige et base"|"300096.462"|"5037437.624"|"20"|"1600509"
"171942"|"20101007000000"|"Réel"|"2- Tige et manchon"|"297288.031"|"5035605"|"20"|"1600627"
"90293"|"20000719000000"|"Réel"|"4- Poteau en bois"|"299961.809"|"5039305.465"|"20"|"1370754"
"90306"|""|"Enlevé"|"2- Tige et manchon"|"300053.777"|"5039244.289"|"20"|"1370754"
"90309"|"20000719000000"|"Enlevé"|"2- Tige et manchon"|"300092.833"|"5039238.588"|"20"|"1370813"
"90311"|""|"Réel"|"4- Poteau en bois"|"300102.266"|"5039230.563"|"20"|"1370753"
"86311"|"20101007000000"|"Réel"|"4- Poteau en bois"|"298603.094"|"5037650.5"|"20"|"1360531"
"86305"|"20101007000000"|"Enlevé"|"4- Poteau en bois"|"298570.313"|"5037603.5"|"20"|"1360532"
"100097"|"20080612000000"|"Réel"|"1- Tige et base"|"300315.656"|"5038676.5"|"20"|"1371046"
"89583"|"20080612000000"|"Réel"|"1- Tige et base"|"300339.531"|"5038681.5"|"20"|"1625101"
"127896"|"20010619000000"|"Réel"|"10- Fût et feux"|"300242.548"|"5039078.493"|"20"|"1371302"
"175157"|"20101008000000"|"Réel"|"2- Tige et manchon"|"297228.375"|"5035363"|"20"|"1600618"
"58838"|"20101008000000"|"Réel"|"3- Fût"|"298207.813"|"5036142"|"20"|"1350064"
"58933"|"20101008000000"|"Réel"|"4- Poteau en bois"|"297954.656"|"5037241"|"20"|"1600154"
"83904"|"20101008000000"|"Réel"|"15- Manchon"|"298201.75"|"5035103.5"|"20"|"1350236"
"97115"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296857.25"|"5036032.5"|"20"|"4010472"
"224503"|"20130227000000"|"Réel"|"1- Tige et base"|"296847.108"|"5036006.823"|"20"|"4010472"
"90329"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300331.853"|"5039106.015"|"20"|"1370752"
"153237"|"20080612000000"|"Enlevé"|"1- Tige et base"|"300080.281"|"5038553.5"|"20"|"1371104"
"97113"|"20130227000000"|"Réel"|"2- Tige et manchon"|"296812.906"|"5036114"|"20"|"1340535"
"97121"|"20130227000000"|"Réel"|"2- Tige et manchon"|"296799.531"|"5035892.5"|"20"|"1340536"
"90331"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300331.193"|"5039095.994"|"20"|"1370752"
"83824"|"20101012000000"|"Réel"|"1- Tige et base"|"297738.063"|"5035164.5"|"20"|"1600263"
"90351"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300145.927"|"5039012.446"|"20"|"1370940"
"90356"|"20000719000000"|"Enlevé"|"4- Poteau en bois"|"299819.624"|"5039287.273"|"20"|"1370534"
"90362"|""|"Réel"|"3- Fût"|"299917.449"|"5039236.718"|"20"|"1370532"
"125361"|"20101012000000"|"Réel"|"1- Tige et base"|"297913.719"|"5035261.5"|"20"|"1624932"
"122587"|"20101012000000"|"Réel"|"2- Tige et manchon"|"298792.188"|"5037808.5"|"20"|"4006068"
"162679"|"20101012000000"|"Réel"|"2- Tige et manchon"|"298828.563"|"5037766"|"20"|"4006068"
"162295"|"20101012000000"|"Réel"|"2- Tige et manchon"|"298843.406"|"5037749"|"20"|"4006068"
"162297"|"20101012000000"|"Réel"|"2- Tige et manchon"|"298865.875"|"5037723.5"|"20"|"4006067"
"171943"|"20101012000000"|"Réel"|"1- Tige et base"|"297979.563"|"5035265.5"|"20"|"1600468"
"125218"|"20101012000000"|"Réel"|"3- Fût"|"297226.313"|"5035203"|"20"|"1340281"
"125282"|"20101012000000"|"Réel"|"3- Fût"|"297577.25"|"5035251.5"|"20"|"1600324"
"125276"|"20101012000000"|"Réel"|"1- Tige et base"|"297517.406"|"5035257"|"20"|"1350176"
"125164"|"20101012000000"|"Réel"|"3- Fût"|"296956.688"|"5035134.5"|"20"|"1340284"
"90366"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300037.322"|"5039174.612"|"20"|"1370532"
"87006"|"20081017000000"|"Réel"|"1- Tige et base"|"298599.281"|"5038350"|"20"|"1625063"
"90369"|"20000719000000"|"Réel"|"4- Poteau en bois"|"299980.087"|"5039204.375"|"20"|"1370532"
"90370"|""|"Réel"|"2- Tige et manchon"|"299980.573"|"5039363.66"|"20"|"1371267"
"90373"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300012.453"|"5039358.48"|"20"|"1371267"
"164198"|"20101013000000"|"Enlevé"|"2- Tige et manchon"|"297490.563"|"5035460"|"20"|"1600625"
"84134"|"20101013000000"|"Réel"|"3- Fût"|"297495.906"|"5035460"|"20"|"1600625"
"90378"|""|"Enlevé"|"1- Tige et base"|"300080.675"|"5039311.055"|"20"|"1371267"
"90381"|""|"Réel"|"1- Tige et base"|"300124.638"|"5039300.214"|"20"|"1371267"
"90392"|"20000719000000"|"Réel"|"1- Tige et base"|"300192.063"|"5039424.5"|"20"|"1370983"
"90409"|"20000719000000"|"Réel"|"2- Tige et manchon"|"300357.447"|"5039332.207"|"20"|"1370981"
"87007"|"20081017000000"|"Réel"|"1- Tige et base"|"298604"|"5038343.5"|"20"|"1625063"
"97112"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296833.5"|"5036107"|"20"|"1340535"
"58920"|"20081017000000"|"Réel"|"2- Tige et manchon"|"297993.813"|"5037215.5"|"20"|"1600154"
"86543"|"20081017000000"|"Réel"|"4- Poteau en bois"|"298323.594"|"5037265.5"|"20"|"1360432"
"164148"|"20120507000000"|"Réel"|"3- Fût"|"298094.313"|"5037907"|"20"|"1600413"
"97114"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296844.469"|"5036071"|"20"|"1340535"
"90413"|"20000719000000"|"Réel"|"2- Tige et manchon"|"300392.907"|"5039302.684"|"20"|"1370981"
"90431"|""|"Enlevé"|"1- Tige et base"|"300265.775"|"5039449.269"|"20"|"1370005"
"55138"|"20120507000000"|"Réel"|"4- Poteau en bois"|"299587.875"|"5038131.5"|"20"|"1625255"
"97110"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296819.781"|"5036150.5"|"20"|"1340535"
"97116"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296868.594"|"5035996.5"|"20"|"4010472"
"90447"|""|"Enlevé"|"3- Fût"|"300478.763"|"5039368.601"|"20"|"1370137"
"59448"|"20101018000000"|"Réel"|"4- Poteau en bois"|"297677.656"|"5036845.5"|"20"|"1360165"
"85153"|"20101018000000"|"Réel"|"4- Poteau en bois"|"297949.594"|"5034919.5"|"20"|"1350239"
"215015"|"20101020000000"|"Réel"|"2- Tige et manchon"|"298630.813"|"5037859.5"|"20"|"1360274"
"59818"|"20101020000000"|"Réel"|"2- Tige et manchon"|"298159.296"|"5037276.798"|"20"|"1360564"
"214120"|"20101020000000"|"Réel"|"2- Tige et manchon"|"297566.531"|"5037173.5"|"20"|"1600157"
"214122"|"20101020000000"|"Enlevé"|"2- Tige et manchon"|"297573.344"|"5037184"|"20"|"1600157"
"215016"|"20101020000000"|"Réel"|"2- Tige et manchon"|"297572.924"|"5037181.722"|"20"|"1600157"
"224472"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296639.906"|"5035819.5"|"20"|"1340536"
"59001"|"20130917000000"|"Réel"|"3- Fût"|"297523.156"|"5034192"|"20"|"1600311"
"164706"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296768.719"|"5035883.5"|"20"|"1340536"
"215061"|"20101022000000"|"Réel"|"2- Tige et manchon"|"299378.044"|"5037950.753"|"20"|"1371112"
"80336"|"20101022000000"|"Réel"|"2- Tige et manchon"|"299382.188"|"5037949"|"20"|"1370949"
"66526"|"20101022000000"|"Réel"|"10- Fût et feux"|"298251.469"|"5037568"|"20"|"1360282"
"97122"|"20130227000000"|"Réel"|"2- Tige et manchon"|"296785.156"|"5035882.5"|"20"|"1340536"
"224488"|"20130227000000"|"Réel"|"1- Tige et base"|"296497.825"|"5035730.758"|"20"|"1340536"
"63223"|"20090729000000"|"Réel"|"1- Tige et base"|"298878.063"|"5038854.5"|"20"|"1371030"
"58976"|"20130917000000"|"Réel"|"3- Fût"|"297562.125"|"5034046"|"20"|"1600311"
"173519"|"20130917000000"|"Réel"|"1- Tige et base"|"298445.406"|"5035946.5"|"20"|"1350122"
"224484"|"20130227000000"|"Réel"|"4- Poteau en bois"|"296519"|"5035725"|"20"|"1340536"
"224487"|"20130227000000"|"En conception"|"1- Tige et base"|"296572.875"|"5035767"|"20"|"1340536"
"183645"|"20090728000000"|"Enlevé"|"2- Tige et manchon"|"298918.727"|"5038108.926"|"20"|"1360269"
"183644"|"20090728000000"|"Enlevé"|"2- Tige et manchon"|"298920.333"|"5038106.982"|"20"|"1360269"
"183643"|"20090728000000"|"Enlevé"|"2- Tige et manchon"|"298913.675"|"5038104.546"|"20"|"1360269"
"183642"|"20090728000000"|"Enlevé"|"2- Tige et manchon"|"298915.167"|"5038103.021"|"20"|"1360269"
"224486"|"20130227000000"|"En conception"|"1- Tige et base"|"296580.699"|"5035773.278"|"20"|"1340536"
"164701"|"20130227000000"|"En conception"|"4- Poteau en bois"|"296620.813"|"5035803.5"|"20"|"1340536"
"220321"|"20120508000000"|"Réel"|"3- Fût"|"298231.544"|"5037746.147"|"20"|"1360454"
"220322"|"20120508000000"|"Réel"|"3- Fût"|"298243.794"|"5037769.248"|"20"|"1360454"
"220323"|"20120508000000"|"Réel"|"2- Tige et manchon"|"298272.938"|"5037827"|"20"|"1360453"
"62049"|"20120508000000"|"Réel"|"10- Fût et feux"|"298303.875"|"5037921"|"20"|"1360452"
"164298"|"20120509000000"|"Réel"|"2- Tige et manchon"|"298076.813"|"5037904"|"20"|"1600413"
"164301"|"20120509000000"|"Réel"|"3- Fût"|"298143.563"|"5037859"|"20"|"1600413"
"164144"|"20120509000000"|"Réel"|"3- Fût"|"298173.344"|"5037839.5"|"20"|"1600413"
"164703"|"20130227000000"|"En conception"|"4- Poteau en bois"|"296663.406"|"5035838.5"|"20"|"1340536"
"164702"|"20130227000000"|"En conception"|"2- Tige et manchon"|"296637.813"|"5035840.5"|"20"|"1340536"
"90462"|"20000719000000"|"Réel"|"3- Fût"|"300154.594"|"5039590"|"20"|"1370489"
"147228"|"20130916000000"|"Réel"|"1- Tige et base"|"300135.875"|"5039199.5"|"20"|"1370753"
"139984"|""|"Réel"|"4- Poteau en bois"|"299699.899"|"5039006.866"|"20"|"1370103"
"187357"|"20101025000000"|"Réel"|"3- Fût"|"297194.469"|"5036370"|"20"|"4011548"
"187359"|"20101025000000"|"Réel"|"3- Fût"|"297239.575"|"5036391.995"|"20"|"4011548"
"224471"|"20130227000000"|"Réel"|"1- Tige et base"|"296561.269"|"5035779.898"|"20"|"1340536"
"89620"|"20130916000000"|"Réel"|"3- Fût"|"300240.25"|"5039141.5"|"20"|"1624663"
"90507"|""|"Réel"|"3- Fût"|"299902.406"|"5038974.5"|"20"|"1370818"
"90510"|""|"Enlevé"|"4- Poteau en bois"|"299920.594"|"5038972.5"|"20"|"1370818"
"90520"|""|"Enlevé"|"1- Tige et base"|"299984.838"|"5039044.81"|"20"|"1370817"
"90522"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300012.197"|"5039066.461"|"20"|"1370816"
"90524"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300003.652"|"5039075.902"|"20"|"1370816"
"224470"|"20130227000000"|"Réel"|"1- Tige et base"|"296533.5"|"5035758"|"20"|"1340536"
"224469"|"20130227000000"|"En conception"|"1- Tige et base"|"296744.976"|"5035871.937"|"20"|"1340536"
"90529"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300021.658"|"5039110.146"|"20"|"1370816"
"90537"|"20000719000000"|"Réel"|"1- Tige et base"|"300064.879"|"5039186.183"|"20"|"1370814"
"80856"|"20101026000000"|"Enlevé"|"1- Tige et base"|"296640.594"|"5034510"|"20"|"1600290"
"80854"|"20101026000000"|"Réel"|"1- Tige et base"|"296645.094"|"5034494"|"20"|"1600290"
"62086"|"20101027000000"|"Enlevé"|"1- Tige et base"|"297384.438"|"5036139"|"20"|"1340414"
"90538"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300073.598"|"5039182.543"|"20"|"1370814"
"90546"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300104.001"|"5039238.248"|"20"|"1370813"
"90549"|""|"Réel"|"1- Tige et base"|"300103.844"|"5039257.65"|"20"|"1370813"
"90555"|""|"Réel"|"4- Poteau en bois"|"300136.26"|"5039291.633"|"20"|"1371266"
"82274"|"20120509000000"|"Réel"|"4- Poteau en bois"|"296739.125"|"5035058"|"20"|"1340287"
"125143"|"20120509000000"|"Enlevé"|"1- Tige et base"|"296735.906"|"5035067.5"|"20"|"1624994"
"125139"|"20120509000000"|"Enlevé"|"1- Tige et base"|"296739.688"|"5035069"|"20"|"1624994"
"125148"|"20120509000000"|"Enlevé"|"2- Tige et manchon"|"296746.781"|"5035071"|"20"|"1624994"
"216295"|"20120509000000"|"Enlevé"|"2- Tige et manchon"|"296752.094"|"5035075"|"20"|"1624994"
"90558"|"20000719000000"|"Réel"|"4- Poteau en bois"|"300145.193"|"5039314.165"|"20"|"1370812"
"90560"|"20000719000000"|"Réel"|"1- Tige et base"|"300143.741"|"5039331.057"|"20"|"1370812"
"90565"|"20000719000000"|"Réel"|"10- Fût et feux"|"300168.156"|"5039352.629"|"20"|"1370811"
"90575"|""|"Réel"|"3- Fût"|"300218.587"|"5039471.261"|"20"|"1370810"
"90582"|"20000719000000"|"Enlevé"|"9- Autres"|"300259.655"|"5039547.058"|"20"|"1370808"
"216296"|"20120509000000"|"Enlevé"|"2- Tige et manchon"|"296753.406"|"5035077"|"20"|"1624994"
"216297"|"20120509000000"|"Enlevé"|"2- Tige et manchon"|"296754.531"|"5035079"|"20"|"1624994"
"133476"|"20101028000000"|"Réel"|"1- Tige et base"|"297853.656"|"5035008"|"20"|"1624927"
"109412"|"20101028000000"|"Réel"|"3- Fût"|"296747.25"|"5035042"|"20"|"1340287"
"90607"|"20000719000000"|"Réel"|"1- Tige et base"|"299475.688"|"5038494.5"|"20"|"1370213"
"90610"|"20000720000000"|"Réel"|"4- Poteau en bois"|"299490.862"|"5038512.378"|"20"|"1371253"
"90611"|""|"Réel"|"4- Poteau en bois"|"299507.54"|"5038536"|"20"|"1371253"
"90631"|"20000720000000"|"Réel"|"1- Tige et base"|"299536.195"|"5038576.614"|"20"|"1371252"
"90639"|"20000720000000"|"Réel"|"4- Poteau en bois"|"299574.574"|"5038608.827"|"20"|"1371252"
"90643"|""|"Enlevé"|"4- Poteau en bois"|"299573.642"|"5038638.35"|"20"|"1371089"
"90646"|""|"Enlevé"|"1- Tige et base"|"299598.288"|"5038667.523"|"20"|"1371251"
"90648"|""|"Réel"|"4- Poteau en bois"|"299636.297"|"5038720.798"|"20"|"1370930"
"90651"|""|"Enlevé"|"1- Tige et base"|"299677.489"|"5038779.914"|"20"|"1371250"
"90654"|"20000720000000"|"Réel"|"10- Fût et feux"|"299690.375"|"5038799.5"|"20"|"1370597"
"90665"|"20000720000000"|"Réel"|"4- Poteau en bois"|"299767.781"|"5038922.5"|"20"|"1371249"
"90668"|"20000720000000"|"Réel"|"4- Poteau en bois"|"299781.781"|"5038951"|"20"|"1371249"
"90693"|"20000720000000"|"Réel"|"4- Poteau en bois"|"299878.69"|"5039186.003"|"20"|"1371247"
"90696"|""|"Enlevé"|"4- Poteau en bois"|"299929.961"|"5039264.781"|"20"|"1371245"
"90704"|""|"Enlevé"|"4- Poteau en bois"|"299959.457"|"5039345.878"|"20"|"1371244"
"90708"|"20000720000000"|"Réel"|"4- Poteau en bois"|"299993.02"|"5039415.405"|"20"|"1371243"
"90718"|""|"Enlevé"|"1- Tige et base"|"300069.581"|"5039525.116"|"20"|"1371240"
"133044"|"20070822000000"|"Réel"|"1- Tige et base"|"298934.109"|"5038799.676"|"20"|"1370468"
"226893"|"20130913000000"|"Réel"|"2- Tige et manchon"|"297341.855"|"5034878.621"|"20"|"1340472"
"85112"|"20130913000000"|"Réel"|"1- Tige et base"|"297301.719"|"5034866.5"|"20"|"1340472"
"226892"|"20130913000000"|"Réel"|"2- Tige et manchon"|"297338.531"|"5034890.5"|"20"|"1340472"
"125210"|"20101028000000"|"Réel"|"3- Fût"|"297231.531"|"5035189.5"|"20"|"1340281"
"86723"|"20130913000000"|"En conception"|"3- Fût"|"298242.219"|"5037984.5"|"20"|"1360366"
"158130"|"20130913000000"|"En conception"|"3- Fût"|"298202.188"|"5038009.5"|"20"|"1360366"
"86796"|"20130912000000"|"Réel"|"4- Poteau en bois"|"298492.063"|"5037941"|"20"|"1360180"
"86797"|"20130912000000"|"Réel"|"4- Poteau en bois"|"298514.938"|"5037959"|"20"|"1360180"
"90937"|"20000720000000"|"Réel"|"3- Fût"|"299093.417"|"5039212.366"|"20"|""
"125378"|"20101028000000"|"Réel"|"4- Poteau en bois"|"297924.469"|"5035252.5"|"20"|"1624933"
"86002"|"20101028000000"|"Réel"|"3- Fût"|"297789.219"|"5034581.5"|"20"|"1350210"
"216298"|"20120509000000"|"Enlevé"|"2- Tige et manchon"|"296755.719"|"5035081"|"20"|"1624994"
"82625"|"20101028000000"|"Réel"|"4- Poteau en bois"|"297310.875"|"5034201.5"|"20"|"1340461"
"216299"|"20120509000000"|"Enlevé"|"2- Tige et manchon"|"296756.688"|"5035082.5"|"20"|"1624994"
"61952"|"20101029000000"|"Réel"|"3- Fût"|"297954.875"|"5037116"|"20"|"1360291"
"215176"|"20101029000000"|"Réel"|"2- Tige et manchon"|"297948.814"|"5037107.62"|"20"|"1360291"
"61954"|"20101029000000"|"Réel"|"3- Fût"|"297940.438"|"5037096.5"|"20"|"1360291"
